$$KC1FNU,135,17:45:57,43.08368,-73.76936,00095,0,0,12,25.5,9.2,0.184*468E
$$KC1FNU,134,17:45:58,43.08368,-73.76936,00095,0,0,12,25.5,9.2,0.184*4A61
$$KC1FNU,136,17:46:00,43.08368,-73.76936,00096,0,0,12,25.6,9.2,0.184*31A1
$$KC1FNU,135,17:46:01,43.08368,-73.76936,00096,0,0,12,25.6,9.2,0.184*6B4E
$$KC1FNU,137,17:46:03,43.08368,-73.76936,00095,0,0,12,25.6,9.2,0.184*2E5B
$$KC1FNU,136,17:46:04,43.08368,-73.76936,00095,0,0,12,25.6,9.2,0.184*055B
$$KC1FNU,138,17:46:05,43.08368,-73.76937,00095,0,0,12,25.6,9.2,0.184*D0CD
$$KC1FNU,137,17:46:06,43.08368,-73.76937,00096,0,0,12,25.6,9.2,0.247*2CF8
$$KC1FNU,139,17:46:08,43.08368,-73.76937,00095,0,0,12,25.6,9.2,0.247*359F
$$KC1FNU,138,17:46:09,43.08368,-73.76937,00095,0,0,12,25.6,9.2,0.247*409B
$$KC1FNU,140,17:46:11,43.08368,-73.76937,00095,0,0,12,25.6,9.2,0.247*B17D
$$KC1FNU,139,17:46:12,43.08368,-73.76937,00095,0,0,12,25.7,9.2,0.247*B2BE
$$KC1FNU,141,17:46:14,43.08368,-73.76937,00095,0,0,12,25.7,4.3,0.247*6185
$$KC1FNU,140,17:46:14,43.08368,-73.76937,00095,0,0,12,25.7,4.3,0.247*FE60
$$KC1FNU,142,17:46:16,43.08368,-73.76937,00096,0,0,12,25.7,4.3,0.247*BB75
$$KC1FNU,141,17:46:17,43.08368,-73.76937,00096,0,0,12,25.8,9.2,0.247*8CFB
$$KC1FNU,143,17:46:19,43.08368,-73.76936,00095,0,0,12,25.8,9.2,0.272*80F6
$$KC1FNU,142,17:46:20,43.08368,-73.76936,00095,0,0,12,25.8,9.2,0.272*0590
$$KC1FNU,144,17:46:22,43.08368,-73.76935,00095,0,0,12,25.8,9.2,0.272*B145
$$KC1FNU,143,17:46:23,43.08369,-73.76935,00094,0,0,12,25.8,9.2,0.272*F7DD
$$KC1FNU,145,17:46:25,43.08368,-73.76935,00094,0,0,12,25.8,9.2,0.272*FF4E
$$KC1FNU,144,17:46:25,43.08368,-73.76935,00094,0,0,12,25.8,9.2,0.272*60AB
$$KC1FNU,146,17:46:27,43.08368,-73.76935,00094,0,0,12,25.8,9.2,0.272*8AA3
$$KC1FNU,145,17:46:28,43.08368,-73.76935,00094,0,0,12,25.8,9.2,0.272*A9A7
$$KC1FNU,147,17:46:30,43.08368,-73.76935,00095,0,0,12,25.9,9.2,0.180*C8A9
$$KC1FNU,146,17:46:31,43.08368,-73.76935,00095,0,0,12,25.9,9.2,0.180*BDAD
$$KC1FNU,148,17:46:33,43.08368,-73.76935,00095,0,0,12,25.9,9.2,0.180*B7DF
$$KC1FNU,147,17:46:34,43.08368,-73.76935,00095,0,0,12,25.9,9.2,0.180*534E
$$KC1FNU,149,17:46:36,43.08368,-73.76935,00095,0,0,12,25.9,9.2,0.180*593C
$$KC1FNU,148,17:46:36,43.08368,-73.76935,00095,0,0,12,25.9,9.2,0.180*C6D9
$$KC1FNU,150,17:46:38,43.08369,-73.76935,00095,0,0,12,25.9,9.2,0.180*B162
$$KC1FNU,149,17:46:39,43.08369,-73.76936,00095,0,0,12,25.9,9.2,0.180*ED97
$$KC1FNU,151,17:46:41,43.08368,-73.76936,00095,0,0,12,26.1,9.2,0.185*FBF9
$$KC1FNU,150,17:46:42,43.08368,-73.76935,00095,0,0,12,26.1,9.2,0.185*4A15
$$KC1FNU,152,17:46:44,43.08368,-73.76935,00094,0,0,12,26.1,9.2,0.185*5EF1
$$KC1FNU,151,17:46:45,43.08368,-73.76935,00094,0,0,12,26.1,9.2,0.185*041E
$$KC1FNU,153,17:46:47,43.08368,-73.76935,00094,0,0,12,26.1,9.2,0.185*EE16
$$KC1FNU,152,17:46:47,43.08368,-73.76935,00094,0,0,12,26.1,9.2,0.185*71F3
$$KC1FNU,154,17:46:49,43.08368,-73.76935,00093,0,0,12,26.1,9.2,0.185*5335
$$KC1FNU,153,17:46:50,43.08368,-73.76935,00093,0,0,12,26.1,9.2,0.185*CC87
$$KC1FNU,155,17:46:52,43.08368,-73.76935,00093,0,0,12,26.1,9.2,0.184*6978
$$KC1FNU,154,17:46:53,43.08368,-73.76935,00093,0,0,12,26.2,9.2,0.184*6486
$$KC1FNU,156,17:46:55,43.08368,-73.76935,00093,0,0,12,26.2,9.2,0.184*1569
$$KC1FNU,155,17:46:55,43.08368,-73.76935,00093,0,0,12,26.2,9.2,0.184*A567
$$KC1FNU,157,17:46:58,43.08368,-73.76935,00093,0,0,12,26.2,9.2,0.184*DC65
$$KC1FNU,156,17:46:58,43.08368,-73.76935,00093,0,0,12,26.2,9.2,0.184*4380
$$KC1FNU,158,17:47:00,43.08368,-73.76935,00093,0,0,12,26.2,9.2,0.184*873B
$$KC1FNU,157,17:47:01,43.08368,-73.76935,00093,0,0,12,26.2,9.2,0.184*3DAE
$$KC1FNU,159,17:47:03,43.08369,-73.76935,00093,0,0,12,26.2,9.2,0.184*1176
$$KC1FNU,158,17:47:04,43.08369,-73.76935,00093,0,0,12,26.2,9.2,0.253*659D
$$KC1FNU,160,17:47:06,43.08369,-73.76935,00093,0,0,12,26.3,9.2,0.253*6E40
$$KC1FNU,159,17:47:06,43.08369,-73.76935,00093,0,0,12,26.3,9.2,0.253*E7D2
$$KC1FNU,161,17:47:09,43.08368,-73.76935,00093,0,0,12,26.3,9.2,0.253*4405
$$KC1FNU,160,17:47:09,43.08368,-73.76935,00093,0,0,12,26.3,9.2,0.253*DBE0
$$KC1FNU,162,17:47:11,43.08368,-73.76935,00092,0,0,12,26.4,4.3,0.253*C464
$$KC1FNU,161,17:47:12,43.08368,-73.76935,00092,0,0,12,26.4,4.3,0.253*5B68
$$KC1FNU,163,17:47:14,43.08367,-73.76935,00092,0,0,12,26.4,9.2,0.253*18F2
$$KC1FNU,162,17:47:14,43.08367,-73.76935,00092,0,0,12,26.4,9.2,0.253*8717
$$KC1FNU,164,17:47:17,43.08367,-73.76935,00092,0,0,12,26.4,9.2,0.275*DE8C
$$KC1FNU,163,17:47:17,43.08367,-73.76935,00092,0,0,12,26.5,9.2,0.275*E91D
$$KC1FNU,165,17:47:20,43.08367,-73.76935,00092,0,0,12,26.5,9.2,0.275*FA48
$$KC1FNU,164,17:47:20,43.08367,-73.76935,00092,0,0,12,26.5,9.2,0.275*65AD
$$KC1FNU,166,17:47:22,43.08367,-73.76935,00092,0,0,12,26.5,9.2,0.275*8FA5
$$KC1FNU,165,17:47:23,43.08367,-73.76935,00092,0,0,12,26.5,9.2,0.275*D54A
$$KC1FNU,167,17:47:25,43.08367,-73.76935,00091,0,0,12,26.5,9.2,0.275*0BB8
$$KC1FNU,166,17:47:26,43.08367,-73.76935,00091,0,0,12,26.5,9.2,0.275*BB5F
$$KC1FNU,168,17:47:28,43.08367,-73.76935,00092,0,0,12,26.5,9.2,0.183*8B90
$$KC1FNU,167,17:47:28,43.08367,-73.76935,00092,0,0,12,26.5,9.2,0.183*DBE4
$$KC1FNU,169,17:47:31,43.08367,-73.76935,00092,0,0,12,26.6,9.2,0.183*1CE5
$$KC1FNU,168,17:47:31,43.08367,-73.76935,00092,0,0,12,26.6,9.2,0.183*8300
$$KC1FNU,170,17:47:33,43.08367,-73.76935,00092,0,0,12,26.6,9.2,0.183*6E19
$$KC1FNU,169,17:47:34,43.08368,-73.76935,00093,0,0,12,26.6,9.2,0.183*DCCF
$$KC1FNU,171,17:47:36,43.08368,-73.76935,00093,0,0,12,26.7,9.2,0.183*E99F
$$KC1FNU,170,17:47:36,43.08368,-73.76935,00093,0,0,12,26.7,9.2,0.183*767A
$$KC1FNU,172,17:47:39,43.08368,-73.76935,00093,0,0,12,26.7,9.2,0.189*6BD1
$$KC1FNU,171,17:47:39,43.08368,-73.76935,00093,0,0,12,26.7,9.2,0.189*DBDF
$$KC1FNU,173,17:47:42,43.08368,-73.76935,00093,0,0,12,26.8,9.2,0.189*75B5
$$KC1FNU,172,17:47:42,43.08368,-73.76935,00093,0,0,12,26.8,9.2,0.189*EA50
$$KC1FNU,174,17:47:44,43.08368,-73.76935,00093,0,0,12,26.8,9.2,0.189*C469
$$KC1FNU,175,17:47:47,43.08368,-73.76935,00093,0,0,12,26.8,9.2,0.189*748E
$$KC1FNU,174,17:47:47,43.08368,-73.76935,00093,0,0,12,26.8,9.2,0.189*EB6B
$$KC1FNU,176,17:47:50,43.08368,-73.76935,00093,0,0,12,26.8,9.2,0.186*3CEE
$$KC1FNU,175,17:47:50,43.08368,-73.76935,00093,0,0,12,26.8,9.2,0.186*8CE0
$$KC1FNU,177,17:47:53,43.08368,-73.76935,00093,0,0,12,26.8,9.2,0.186*8C09
$$KC1FNU,176,17:47:53,43.08368,-73.76935,00093,0,0,12,26.8,9.2,0.186*13EC
$$KC1FNU,178,17:47:55,43.08368,-73.76935,00093,0,0,12,26.9,9.2,0.186*5A30
$$KC1FNU,177,17:47:55,43.08368,-73.76935,00093,0,0,12,26.9,9.2,0.186*0A44
$$KC1FNU,179,17:47:58,43.08368,-73.76935,00094,0,0,12,26.9,9.2,0.186*B82C
$$KC1FNU,178,17:47:58,43.08368,-73.76935,00094,0,0,12,26.9,9.2,0.186*27C9
$$KC1FNU,180,17:48:01,43.08368,-73.76935,00094,0,0,12,27.0,9.2,0.196*D11F
$$KC1FNU,179,17:48:01,43.08368,-73.76935,00094,0,0,12,27.0,9.2,0.196*DFA3
$$KC1FNU,181,17:48:04,43.08368,-73.76935,00094,0,0,12,27.0,9.2,0.196*3FFC
$$KC1FNU,180,17:48:04,43.08368,-73.76935,00094,0,0,12,27.0,9.2,0.196*A019
$$KC1FNU,181,17:48:06,43.08368,-73.76935,00094,0,0,12,27.0,9.2,0.196*FA1F
$$KC1FNU,182,17:48:06,43.08368,-73.76935,00094,0,0,12,27.0,9.2,0.196*4A11
$$KC1FNU,182,17:48:09,43.08368,-73.76935,00095,0,0,12,27.1,9.2,0.196*6459
$$KC1FNU,183,17:48:09,43.08368,-73.76935,00095,0,0,12,27.1,9.2,0.196*FBBC
$$KC1FNU,183,17:48:12,43.08368,-73.76935,00095,0,0,12,27.1,9.2,0.196*4E35
$$KC1FNU,184,17:48:12,43.08368,-73.76935,00095,0,0,12,27.1,9.2,0.275*EBD1
$$KC1FNU,184,17:48:15,43.08368,-73.76935,00096,0,0,12,27.1,9.2,0.275*F029
$$KC1FNU,185,17:48:15,43.08368,-73.76935,00096,0,0,12,27.1,9.2,0.275*6FCC
$$KC1FNU,185,17:48:17,43.08367,-73.76931,00102,0,0,12,27.1,9.2,0.275*D370
$$KC1FNU,186,17:48:17,43.08367,-73.76931,00102,0,0,12,27.1,9.2,0.275*637E
$$KC1FNU,186,17:48:20,43.08368,-73.76931,00105,0,0,12,27.2,9.2,0.275*87DB
$$KC1FNU,187,17:48:20,43.08368,-73.76931,00105,0,0,12,27.2,9.2,0.275*183E
$$KC1FNU,187,17:48:23,43.08368,-73.76933,00105,0,0,12,27.2,9.2,0.275*C6D1
$$KC1FNU,188,17:48:23,43.08368,-73.76933,00105,0,0,12,27.2,9.2,0.275*96A5
$$KC1FNU,188,17:48:26,43.08367,-73.76935,00102,0,0,12,27.2,9.2,0.187*73AE
$$KC1FNU,189,17:48:28,43.08367,-73.76933,00100,0,0,12,27.2,9.2,0.187*5DA0
$$KC1FNU,190,17:48:28,43.08367,-73.76933,00100,0,0,12,27.2,9.2,0.187*EABF
$$KC1FNU,190,17:48:31,43.08368,-73.76935,00099,0,0,12,27.2,9.2,0.187*EB5A
$$KC1FNU,191,17:48:31,43.08368,-73.76935,00099,0,0,12,27.3,9.2,0.187*ACF6
$$KC1FNU,191,17:48:34,43.08367,-73.76933,00099,0,0,12,27.3,9.2,0.187*0BC1
$$KC1FNU,192,17:48:34,43.08367,-73.76933,00099,0,0,12,27.3,9.2,0.187*BBCF
$$KC1FNU,192,17:48:36,43.08368,-73.76933,00099,0,0,12,27.3,9.2,0.169*68CA
$$KC1FNU,193,17:48:37,43.08368,-73.76933,00099,0,0,12,27.3,9.2,0.169*1DCE
$$KC1FNU,193,17:48:39,43.08368,-73.76935,00099,0,0,12,27.3,9.2,0.169*6633
$$KC1FNU,194,17:48:40,43.08368,-73.76935,00099,0,0,12,27.3,9.2,0.169*46BA
$$KC1FNU,194,17:48:42,43.08368,-73.76935,00098,0,0,12,27.3,9.2,0.169*E652
$$KC1FNU,195,17:48:42,43.08368,-73.76935,00098,0,0,12,27.3,9.2,0.169*79B7
$$KC1FNU,195,17:48:45,43.08368,-73.76933,00098,0,0,12,27.4,9.2,0.169*E6F9
$$KC1FNU,196,17:48:45,43.08368,-73.76933,00098,0,0,12,27.4,9.2,0.169*56F7
$$KC1FNU,196,17:48:47,43.08368,-73.76933,00098,0,0,12,27.4,9.2,0.171*212D
$$KC1FNU,197,17:48:48,43.08368,-73.76933,00097,0,0,12,27.4,9.2,0.171*1EE9
$$KC1FNU,197,17:48:50,43.08368,-73.76933,00097,0,0,12,27.5,9.2,0.171*5C2B
$$KC1FNU,198,17:48:50,43.08368,-73.76933,00097,0,0,12,27.5,9.2,0.171*0C5F
$$KC1FNU,198,17:48:53,43.08368,-73.76933,00097,0,0,12,27.5,9.2,0.171*235D
$$KC1FNU,199,17:48:53,43.08368,-73.76933,00097,0,0,12,27.5,9.2,0.171*BCB8
$$KC1FNU,199,17:48:55,43.08368,-73.76933,00097,0,0,12,27.5,9.2,0.171*E2BC
$$KC1FNU,200,17:48:56,43.08368,-73.76933,00097,0,0,12,27.6,9.2,0.171*07AC
$$KC1FNU,200,17:48:58,43.08368,-73.76933,00097,0,0,12,27.6,9.2,0.186*1E9E
$$KC1FNU,201,17:48:59,43.08368,-73.76933,00098,0,0,12,27.6,9.2,0.186*58B1
$$KC1FNU,201,17:49:01,43.08367,-73.76933,00098,0,0,12,27.6,9.2,0.186*87BC
$$KC1FNU,202,17:49:01,43.08367,-73.76933,00098,0,0,12,27.6,9.2,0.186*37B2
$$KC1FNU,202,17:49:04,43.08368,-73.76933,00098,0,0,11,27.7,9.2,0.186*A297
$$KC1FNU,203,17:49:04,43.08368,-73.76933,00098,1,0,11,27.7,9.2,0.186*E884
$$KC1FNU,203,17:49:06,43.08367,-73.76933,00097,1,0,10,27.7,9.2,0.186*624F
$$KC1FNU,204,17:49:07,43.08367,-73.76933,00097,1,0,9,27.7,9.2,0.186*4298
$$KC1FNU,204,17:49:09,43.08368,-73.76933,00095,1,0,9,27.8,9.2,0.197*796F
$$KC1FNU,205,17:49:10,43.08368,-73.76933,00095,1,0,10,27.8,9.2,0.197*4700
$$KC1FNU,205,17:49:12,43.08368,-73.76931,00098,0,0,12,27.8,4.3,0.197*F9FE
$$KC1FNU,206,17:49:12,43.08368,-73.76931,00098,0,0,12,27.8,4.3,0.197*49F0
$$KC1FNU,206,17:49:15,43.08369,-73.76931,00101,0,0,12,27.8,4.3,0.197*7C01
$$KC1FNU,207,17:49:15,43.08369,-73.76931,00101,0,0,12,27.8,4.3,0.197*E3E4
$$KC1FNU,207,17:49:17,43.08368,-73.76933,00100,0,0,12,27.8,4.3,0.197*944B
$$KC1FNU,208,17:49:18,43.08368,-73.76933,00099,0,0,12,27.8,4.3,0.197*F08B
$$KC1FNU,208,17:49:20,43.08366,-73.76935,00099,0,0,12,27.8,9.2,0.197*1620
$$KC1FNU,209,17:49:21,43.08366,-73.76935,00099,0,0,12,27.9,9.2,0.190*CB8A
$$KC1FNU,209,17:49:23,43.08367,-73.76933,00100,0,124,12,27.9,9.2,0.190*6939
$$KC1FNU,210,17:49:23,43.08367,-73.76933,00100,0,0,12,27.9,9.2,0.190*3A74
$$KC1FNU,210,17:49:26,43.08368,-73.76933,00098,0,0,12,27.9,9.2,0.190*5DE0
$$KC1FNU,211,17:49:26,43.08368,-73.76933,00098,0,0,12,28.0,9.2,0.190*7990
$$KC1FNU,211,17:49:28,43.08368,-73.76933,00098,0,0,12,28.0,9.2,0.190*007B
$$KC1FNU,212,17:49:29,43.08368,-73.76933,00098,0,0,12,28.0,9.2,0.190*5A94
$$KC1FNU,212,17:49:31,43.08368,-73.76933,00098,0,0,12,28.0,9.2,0.190*C01F
$$KC1FNU,213,17:49:32,43.08368,-73.76933,00098,0,0,12,28.0,9.2,0.190*70F8
$$KC1FNU,213,17:49:34,43.08368,-73.76933,00098,0,0,12,28.0,9.2,0.186*7D0B
$$KC1FNU,214,17:49:35,43.08368,-73.76933,00098,0,0,12,28.0,9.2,0.186*7832
$$KC1FNU,214,17:49:37,43.08368,-73.76933,00098,0,0,12,28.0,9.2,0.186*BDD1
$$KC1FNU,215,17:49:37,43.08368,-73.76933,00098,0,0,12,28.0,9.2,0.186*2234
$$KC1FNU,215,17:49:39,43.08368,-73.76933,00098,0,0,12,28.1,9.2,0.186*8396
$$KC1FNU,216,17:49:40,43.08368,-73.76933,00098,0,0,12,28.1,9.2,0.186*FCC9
$$KC1FNU,216,17:49:42,43.08368,-73.76933,00098,0,0,12,28.1,9.2,0.186*392A
$$KC1FNU,217,17:49:43,43.08368,-73.76933,00098,0,0,12,28.1,9.2,0.186*4C2E
$$KC1FNU,217,17:49:45,43.08368,-73.76935,00098,0,0,12,28.1,9.2,0.182*50B8
$$KC1FNU,218,17:49:46,43.08368,-73.76935,00097,0,0,12,28.1,9.2,0.182*1CE5
$$KC1FNU,218,17:49:47,43.08368,-73.76935,00097,0,0,12,28.2,9.2,0.182*8EFE
$$KC1FNU,219,17:49:48,43.08368,-73.76935,00097,0,0,12,28.2,9.2,0.182*8211
$$KC1FNU,219,17:49:50,43.08368,-73.76935,00097,0,0,12,28.2,9.2,0.182*189A
$$KC1FNU,220,17:49:51,43.08368,-73.76935,00097,0,0,12,28.2,9.2,0.182*7BE9
$$KC1FNU,220,17:49:53,43.08368,-73.76935,00096,0,0,12,28.2,9.2,0.182*DB01
$$KC1FNU,221,17:49:54,43.08368,-73.76935,00096,0,0,12,28.3,9.2,0.182*2848
$$KC1FNU,221,17:49:56,43.08368,-73.76935,00097,0,0,12,28.3,9.2,0.186*C824
$$KC1FNU,222,17:49:56,43.08368,-73.76935,00097,0,0,12,28.3,9.2,0.186*782A
$$KC1FNU,222,17:49:58,43.08368,-73.76935,00098,0,0,12,28.3,9.2,0.186*32EA
$$KC1FNU,223,17:49:59,43.08367,-73.76935,00098,0,0,12,28.3,9.2,0.186*93C9
$$KC1FNU,223,17:50:01,43.08367,-73.76936,00099,0,0,12,28.3,9.2,0.186*8479
$$KC1FNU,224,17:50:02,43.08367,-73.76936,00099,0,0,12,28.3,9.2,0.186*44A3
$$KC1FNU,224,17:50:04,43.08367,-73.76936,00099,0,0,11,28.3,9.2,0.186*F2EA
$$KC1FNU,225,17:50:05,43.08367,-73.76936,00100,0,0,11,28.3,9.2,0.186*2050
$$KC1FNU,225,17:50:06,43.08367,-73.76936,00100,0,0,12,28.4,9.2,0.247*C2BE
$$KC1FNU,226,17:50:08,43.08367,-73.76937,00101,0,0,12,28.4,9.2,0.247*9EB6
$$KC1FNU,226,17:50:09,43.08367,-73.76937,00101,0,0,12,28.4,9.2,0.247*7457
$$KC1FNU,227,17:50:10,43.08367,-73.76937,00101,0,0,12,28.4,9.2,0.247*9BD8
$$KC1FNU,227,17:50:12,43.08367,-73.76937,00101,0,0,12,28.4,9.2,0.247*5E3B
$$KC1FNU,228,17:50:13,43.08367,-73.76937,00100,0,0,12,28.4,9.2,0.247*81A5
$$KC1FNU,228,17:50:15,43.08367,-73.76937,00100,0,0,12,28.4,4.3,0.247*39F3
$$KC1FNU,229,17:50:16,43.08367,-73.76937,00100,0,0,12,28.4,4.3,0.247*8914
$$KC1FNU,229,17:50:17,43.08367,-73.76937,00100,0,0,12,28.4,9.2,0.247*85A7
$$KC1FNU,230,17:50:19,43.08367,-73.76937,00100,0,0,12,28.4,9.2,0.273*5E84
$$KC1FNU,230,17:50:20,43.08367,-73.76937,00100,0,0,12,28.6,9.2,0.273*E4B4
$$KC1FNU,231,17:50:21,43.08367,-73.76937,00101,0,0,12,28.6,9.2,0.273*F4BB
$$KC1FNU,231,17:50:23,43.08367,-73.76937,00100,0,0,12,28.6,9.2,0.273*5453
$$KC1FNU,232,17:50:24,43.08366,-73.76937,00100,0,0,12,28.6,9.2,0.273*7612
$$KC1FNU,232,17:50:26,43.08366,-73.76937,00100,0,0,12,28.6,9.2,0.273*B3F1
$$KC1FNU,233,17:50:27,43.08366,-73.76937,00100,0,0,12,28.6,9.2,0.273*C6F5
$$KC1FNU,233,17:50:28,43.08366,-73.76937,00100,0,0,12,28.6,9.2,0.273*55FF
$$KC1FNU,234,17:50:29,43.08366,-73.76937,00100,0,0,12,28.6,9.2,0.189*B8E2
$$KC1FNU,234,17:50:31,43.08366,-73.76937,00099,0,0,12,28.6,9.2,0.189*85D7
$$KC1FNU,235,17:50:32,43.08366,-73.76937,00099,0,0,12,28.7,9.2,0.189*ED79
$$KC1FNU,235,17:50:34,43.08367,-73.76937,00099,0,0,12,28.7,9.2,0.189*95D7
$$KC1FNU,236,17:50:35,43.08367,-73.76937,00099,0,0,12,28.7,9.2,0.189*CF38
$$KC1FNU,236,17:50:37,43.08367,-73.76937,00099,0,0,12,28.7,9.2,0.189*0ADB
$$KC1FNU,237,17:50:38,43.08367,-73.76937,00099,0,0,12,28.7,9.2,0.189*0634
$$KC1FNU,237,17:50:39,43.08367,-73.76937,00099,0,0,12,28.8,9.2,0.189*67E6
$$KC1FNU,238,17:50:41,43.08367,-73.76937,00099,0,0,12,28.8,9.2,0.186*E3CD
$$KC1FNU,238,17:50:42,43.08367,-73.76937,00099,0,0,12,28.8,9.2,0.186*CCCF
$$KC1FNU,239,17:50:43,43.08366,-73.76937,00099,0,0,12,28.8,9.2,0.186*9F61
$$KC1FNU,239,17:50:45,43.08366,-73.76937,00099,0,0,12,28.8,9.2,0.186*C165
$$KC1FNU,240,17:50:46,43.08366,-73.76937,00099,0,0,12,28.8,9.2,0.186*1AEF
$$KC1FNU,240,17:50:47,43.08366,-73.76937,00099,0,0,12,28.8,9.2,0.186*F00E
$$KC1FNU,241,17:50:49,43.08366,-73.76937,00099,0,0,12,28.8,9.2,0.186*1600
$$KC1FNU,241,17:50:50,43.08366,-73.76937,00099,0,0,12,28.9,9.2,0.186*BE23
$$KC1FNU,242,17:50:51,43.08366,-73.76937,00099,0,0,12,28.9,9.2,0.186*E4CC
$$KC1FNU,242,17:50:53,43.08366,-73.76937,00099,0,0,12,28.9,9.2,0.185*114C
$$KC1FNU,243,17:50:54,43.08366,-73.76937,00099,0,0,12,28.9,9.2,0.185*3A4C
$$KC1FNU,243,17:50:56,43.08366,-73.76937,00099,0,0,12,28.9,9.2,0.185*FFAF
$$KC1FNU,244,17:50:57,43.08366,-73.76937,00098,0,0,12,29.0,9.2,0.185*A039
$$KC1FNU,244,17:50:58,43.08366,-73.76937,00098,0,0,12,29.0,9.2,0.185*3333
$$KC1FNU,245,17:51:00,43.08366,-73.76937,00098,0,0,12,29.0,9.2,0.185*A7FC
$$KC1FNU,245,17:51:01,43.08367,-73.76937,00098,0,0,12,29.0,9.2,0.185*6BB7
$$KC1FNU,246,17:51:03,43.08367,-73.76937,00098,0,0,12,29.0,9.2,0.185*1E5A
$$KC1FNU,246,17:51:04,43.08367,-73.76937,00098,0,0,12,29.1,9.2,0.247*4E89
$$KC1FNU,247,17:51:05,43.08367,-73.76937,00098,0,0,12,29.1,9.2,0.247*3B8D
$$KC1FNU,247,17:51:07,43.08367,-73.76937,00098,0,0,9,29.1,9.2,0.247*9974
$$KC1FNU,248,17:51:08,43.08367,-73.76937,00098,0,0,11,29.1,9.2,0.247*D55D
$$KC1FNU,248,17:51:09,43.08366,-73.76937,00097,0,0,12,29.1,9.2,0.247*C270
$$KC1FNU,249,17:51:11,43.08366,-73.76937,00097,0,0,12,29.1,9.2,0.247*C71E
$$KC1FNU,249,17:51:12,43.08366,-73.76937,00097,0,0,12,29.1,4.3,0.247*0E4E
$$KC1FNU,250,17:51:14,43.08366,-73.76937,00098,0,0,12,29.1,4.3,0.247*D47E
$$KC1FNU,250,17:51:15,43.08366,-73.76937,00098,0,0,12,29.1,9.2,0.274*BDFD
$$KC1FNU,251,17:51:16,43.08366,-73.76937,00098,0,0,12,29.1,9.2,0.274*0D1A
$$KC1FNU,251,17:51:18,43.08366,-73.76937,00098,0,0,12,29.1,9.2,0.274*74F1
$$KC1FNU,252,17:51:19,43.08366,-73.76937,00097,0,0,12,29.1,9.2,0.274*1D35
$$KC1FNU,252,17:51:20,43.08366,-73.76937,00097,0,0,12,29.1,9.2,0.274*07B6
$$KC1FNU,253,17:51:22,43.08365,-73.76937,00097,0,0,12,29.2,9.2,0.274*4EB4
$$KC1FNU,253,17:51:23,43.08365,-73.76937,00097,0,0,12,29.2,9.2,0.274*A455
$$KC1FNU,254,17:51:25,43.08365,-73.76937,00097,0,0,12,29.2,9.2,0.274*1589
$$KC1FNU,254,17:51:26,43.08365,-73.76939,00097,0,0,12,29.2,9.2,0.274*CF4A
$$KC1FNU,255,17:51:27,43.08365,-73.76939,00098,0,0,12,29.3,9.2,0.183*68A5
$$KC1FNU,255,17:51:28,43.08365,-73.76939,00098,0,0,12,29.3,9.2,0.183*FBAF
$$KC1FNU,256,17:51:30,43.08365,-73.76939,00098,0,0,12,29.3,9.2,0.183*D12A
$$KC1FNU,256,17:51:31,43.08365,-73.76939,00098,0,0,12,29.3,9.2,0.183*3BCB
$$KC1FNU,257,17:51:33,43.08364,-73.76940,00099,0,0,12,29.3,9.2,0.183*1A00
$$KC1FNU,257,17:51:34,43.08364,-73.76939,00099,0,0,12,29.4,9.2,0.183*BF34
$$KC1FNU,258,17:51:36,43.08365,-73.76939,00099,0,0,12,29.4,9.2,0.183*0C09
$$KC1FNU,258,17:51:37,43.08365,-73.76939,00099,0,0,12,29.4,9.2,0.183*E6E8
$$KC1FNU,259,17:51:38,43.08365,-73.76939,00098,0,0,12,29.4,9.2,0.186*DFA9
$$KC1FNU,259,17:51:39,43.08365,-73.76937,00098,0,0,12,29.4,9.2,0.186*C089
$$KC1FNU,260,17:51:41,43.08365,-73.76937,00097,0,0,12,29.4,9.2,0.186*5F80
$$KC1FNU,260,17:51:42,43.08365,-73.76937,00098,0,0,12,29.4,9.2,0.186*43A9
$$KC1FNU,261,17:51:44,43.08365,-73.76937,00097,0,0,12,29.4,9.2,0.186*B163
$$KC1FNU,261,17:51:45,43.08365,-73.76937,00097,0,0,12,29.4,9.2,0.186*5B82
$$KC1FNU,262,17:51:47,43.08365,-73.76937,00097,0,0,12,29.5,9.2,0.186*F626
$$KC1FNU,262,17:51:47,43.08365,-73.76937,00097,0,0,12,29.5,9.2,0.186*F626
$$KC1FNU,263,17:51:49,43.08365,-73.76937,00097,0,0,12,29.5,9.2,0.183*408D
$$KC1FNU,263,17:51:50,43.08365,-73.76937,00096,0,0,12,29.5,9.2,0.183*55EC
$$KC1FNU,264,17:51:52,43.08366,-73.76937,00096,0,0,12,29.6,9.2,0.183*6CD3
$$KC1FNU,264,17:51:53,43.08366,-73.76937,00095,0,0,12,29.6,9.2,0.183*292F
$$KC1FNU,265,17:51:55,43.08366,-73.76937,00094,0,0,12,29.6,9.2,0.183*8DC5
$$KC1FNU,265,17:51:56,43.08366,-73.76937,00094,0,0,12,29.6,9.2,0.183*A2C7
$$KC1FNU,266,17:51:58,43.08367,-73.76937,00094,0,0,12,29.6,9.2,0.183*4D88
$$KC1FNU,266,17:51:58,43.08367,-73.76937,00094,0,0,12,29.6,9.2,0.183*4D88
